Time_hr,Free_Valsartan_nM,AngII_ATR1_Complex_nM
0.204849067803755,33.0325999955352,3.73827184817514e-05
0.219303935423991,34.9841683447812,3.84317935708248e-05
0.233758803044227,36.8911043065701,3.930299512475e-05
0.249142480138682,38.872567815323,4.00447232406174e-05
0.264526157233138,40.8055864196956,4.0606116322825e-05
0.279909834327593,42.6912125517891,4.09986126215694e-05
0.295293511422048,44.5304760019634,4.12338533437036e-05
0.310677188516504,46.3243843474295,4.13235628692495e-05
0.326060865610959,48.0739234127964,4.12794376633851e-05
0.341444542705415,49.7800577690187,4.11130449007125e-05
0.35983651641183,51.7641803865551,4.0769489195577e-05
0.378228490118246,53.6891854616779,4.0286191351884e-05
0.396620463824661,55.5566072121298,3.96811892987417e-05
0.415012437531077,57.3679404151247,3.89716126618969e-05
0.433404411237492,59.1246414432753,3.8173581611816e-05
0.451796384943908,60.828129253776,3.73021334874513e-05
0.470188358650323,62.4797863509176,3.63711759586727e-05
0.492596067451916,64.423977724168,3.51749379061929e-05
0.515003776253508,66.2955980838641,3.39299919286805e-05
0.5374114850551,68.0969405210882,3.26546018792789e-05
0.555851769615682,69.5281995609666,3.15934621041778e-05
0.574292054176264,70.9145725961267,3.05301814915705e-05
0.592732338736845,72.2572316266984,2.94714690984777e-05
0.611172623297427,73.5573185356276,2.84231131324758e-05
0.629612907858009,74.8159458734432,2.73900492750697e-05
0.648053192418591,76.0341976159062,2.63764318657104e-05
0.666493476979173,77.2131298803909,2.53857034531456e-05
0.685333416448749,78.3780763044798,2.44000485427598e-05
0.704173355918325,79.5041232899145,2.34435639159049e-05
0.723013295387901,80.5923116743598,2.25180493541424e-05
0.741853234857476,81.6436549838114,2.16248112527782e-05
0.760693174327052,82.6591401485571,2.07647248693424e-05
0.779533113796628,83.6397281967634,1.99382917089453e-05
0.798373053266204,84.5863549522365,1.91456922885128e-05
0.820323568223951,85.6476512198706,1.82647682274864e-05
0.842274083181698,86.6654824931059,1.74291045733013e-05
0.864224598139445,87.6412064556181,1.66378287632022e-05
0.886175113097193,88.576139356626,1.58898001153966e-05
0.90812562805494,89.4715572572134,1.51836719574328e-05
0.930076143012687,90.328697275493,1.45179451884847e-05
0.952026657970434,91.1487587878975,1.38910136392432e-05
0.979161838482931,92.1129980520416,1.31671214594124e-05
1.00629701899543,93.0244709117581,1.24967128523145e-05
1.03343219950792,93.8852194444144,1.18765330586729e-05
1.06056738002042,94.6972089066785,1.1303365244803e-05
1.08770256053292,95.4623306021591,1.07740718906145e-05
1.11483774104542,96.1824046857935,1.02856257601923e-05
1.14197292155791,96.8591828330206,9.83513132182696e-06
1.16910810207041,97.4943507680167,9.41983805659026e-06
1.19624328258291,98.0895307414416,9.03714777272762e-06
1.22371133183812,98.6528813863426,8.6804707459183e-06
1.25117938109334,99.1784145879872,8.35232702976534e-06
1.27864743034855,99.6676289712508,8.05050505193115e-06
1.30611547960376,100.121966024859,7.77294829761532e-06
1.33358352885898,100.542812283751,7.51774888083128e-06
1.36105157811419,100.931501409416,7.28314030181519e-06
1.38851962736941,101.28931618238,7.06748970352725e-06
1.42227918327183,101.688611145111,6.82620119808613e-06
1.45603873917426,102.045323087258,6.60872374851413e-06
1.48979829507669,102.361543318684,6.41274650817462e-06
1.52355785097912,102.639265432154,6.23618324975444e-06
1.55731740688155,102.88038988787,6.07715223656817e-06
1.59107696278398,103.086728349501,5.93395740024142e-06
1.62483651868641,103.260007807565,5.80507080382414e-06
1.66847150815266,103.437663812465,5.65746007463745e-06
1.71210649761891,103.566199415831,5.5288305842564e-06
1.75574148708515,103.648778002335,5.4168804624335e-06
1.7993764765514,103.688372890012,5.31960067145875e-06
1.84301146601765,103.687778612088,5.23523784142264e-06
1.88664645548389,103.649621682097,5.16226133016544e-06
1.93028144495014,103.576370616309,5.09933437494857e-06
1.99191482599854,103.417580169795,5.02534180869782e-06
2.05354820704695,103.199447371552,4.96629022302241e-06
2.11518158809535,102.927530857328,4.91985693227278e-06
2.17681496914376,102.60692149367,4.88411755204938e-06
2.23844835019216,102.24228119065,4.8574761704688e-06
2.30008173124057,101.837878780528,4.83860641833065e-06
2.36171511228897,101.397622888727,4.82640310676524e-06
2.43916456805763,100.799032505493,4.81911716136286e-06
2.5166140238263,100.155883667099,4.81941298638044e-06
2.59406347959496,99.4739297454336,4.82608585776748e-06
2.67151293536362,98.7583167101384,4.83816669686858e-06
2.74896239113228,98.0136459346387,4.85487273302546e-06
2.82641184690095,97.2440309609148,4.87556769024053e-06
2.90386130266961,96.4531482857776,4.89973111262829e-06
2.98131075843827,95.644282544242,4.92693534206702e-06
3.05876021420694,94.8203670599621,4.95682760282297e-06
3.1362096699756,93.9840202879078,4.98911520889383e-06
3.21365912574426,93.1375785400625,5.02355343196296e-06
3.29110858151292,92.2831252884492,5.05993628092918e-06
3.36855803728159,91.4225174478975,5.09808972231335e-06
3.44600749305025,90.5574088692038,5.13786614322013e-06
3.52345694881891,89.689271427158,5.17913943399248e-06
3.60090640458758,88.8194139777519,5.22180104672538e-06
3.67835586035624,87.9489993843542,5.26575725147016e-06
3.7558053161249,87.0790597064455,5.31092699594932e-06
3.83325477189357,86.2105098278213,5.3572397994769e-06
3.91070422766223,85.3441596321598,5.40463390437783e-06
3.98815368343089,84.4807249648119,5.45305507256881e-06
4.06560313919955,83.6208375202196,5.50245575989675e-06
4.14305259496822,82.7650536512702,5.55279417055132e-06
4.22050205073688,81.9138623013919,5.60403327476864e-06
4.29795150650554,81.0676920215249,5.65614018914049e-06
4.3754009622742,80.2269172538284,5.7090858639054e-06
4.45285041804287,79.3918641548965,5.76284467174827e-06
4.53029987381153,78.5628156302484,5.81739383857819e-06
4.60774932958019,77.740015948999,5.87271304574541e-06
4.68519878534885,76.9236748107134,5.92878429586014e-06
4.76264824111752,76.1139710068227,5.98559175709002e-06
4.84009769688618,75.3110557274909,6.04312143933729e-06
4.91754715265484,74.5150555093722,6.10136090620474e-06
4.9949966084235,73.7260748578089,6.16029917947395e-06
5.07244606419217,72.9441987132407,6.2199266916283e-06
5.14989551996083,72.1694944730438,6.28023511824931e-06
5.22734497572949,71.4020139520394,6.34121717526015e-06
5.30479443149815,70.6417950337708,6.40286653046065e-06
5.38224388726682,69.8888632706482,6.46517776657095e-06
5.45969334303548,69.1432331713512,6.5281463413491e-06
5.53714279880414,68.4049094895089,6.59176842995253e-06
5.6145922545728,67.6738883215025,6.65604087337741e-06
5.69204171034147,66.9501581006769,6.72096104617213e-06
5.76949116611013,66.2337004446391,6.78652697234455e-06
5.84694062187879,65.5244909101352,6.85273709215995e-06
5.92439007764745,64.8224997250704,6.91959013542575e-06
6.00183953341612,64.1276924462424,6.98708554248067e-06
6.07928898918478,63.4400306008867,7.05522356096008e-06
6.15673844495344,62.7594721020992,7.12400459085311e-06
6.2341879007221,62.0859716666858,7.1934287640473e-06
6.31163735649077,61.4194812893703,7.26349639973311e-06
6.38908681225943,60.7599506118503,7.33420853423351e-06
6.46653626802809,60.1073271682419,7.4055667079059e-06
6.54398572379675,59.4615567551306,7.47757244099593e-06
6.62143517956541,58.8225837010701,7.55022718886274e-06
6.69888463533408,58.1903510388724,7.6235326857139e-06
6.77633409110274,57.5648006704005,7.6974910575662e-06
6.8537835468714,56.9458736566641,7.77210458643796e-06
6.93123300264006,56.3335104160981,7.84737553492081e-06
7.00868245840873,55.7276507891651,7.92330623689295e-06
7.08613191417739,55.1282341392638,7.99989922978704e-06
7.16358136994605,54.5351994694257,8.07715721699663e-06
7.24103082571471,53.9484856169815,8.15508295169849e-06
7.31848028148338,53.3680312930153,8.23367921236921e-06
7.39592973725204,52.7937751668938,8.31294886160666e-06
7.4733791930207,52.2256559856208,8.392894869898e-06
7.55082864878936,51.6636125313493,8.47352027221822e-06
7.62827810455803,51.10758371617,8.554828127983e-06
7.70572756032669,50.5575087041176,8.63682152996172e-06
7.78317701609535,50.0133269254368,8.71950363084649e-06
7.86062647186401,49.4749780619775,8.80287763535903e-06
7.93807592763268,48.9424021303032,8.88694676889221e-06
8.01552538340134,48.4155395026035,8.97171426541327e-06
8.09297483917,47.894330929992,9.05718337631059e-06
8.17042429493867,47.3787175488713,9.14335738110324e-06
8.24787375070733,46.8686409289233,9.23023957916335e-06
8.32532320647599,46.3640431162055,9.31783327931725e-06
8.40277266224466,45.8648665941998,9.4061417931559e-06
8.48022211801332,45.371054274464,9.49516843313521e-06
8.55767157378198,44.8825495466103,9.58491650913905e-06
8.63512102955065,44.3992963313221,9.67538933151899e-06
8.71257048531931,43.9212390465629,9.76659021172658e-06
8.79001994108797,43.4483225941508,9.85852245570941e-06
8.86746939685664,42.9804923505464,9.95118935434201e-06
8.9449188526253,42.5176942298216,1.00445941805279e-05
9.02236830839396,42.0598746654705,1.01387401968526e-05
9.09981776416263,41.6069806026683,1.02336306554803e-05
9.17726721993129,41.1589594885073,1.03292687918051e-05
9.25471667569995,40.7157592823078,1.04256578161086e-05
9.33216613146862,40.2773284522731,1.05228009149727e-05
9.40961558723728,39.843616010594,1.06207012521358e-05
9.48706504300594,39.4145714634429,1.07193619723228e-05
9.56451449877461,38.9901448436201,1.08187861914892e-05
9.64196395454327,38.5702866635409,1.09189769969207e-05
9.71941341031193,38.1549479555672,1.1019937441265e-05
9.7968628660806,37.7440802594699,1.11216705491838e-05
9.87431232184926,37.337635594913,1.12241793146481e-05
9.95176177761792,36.9355664905298,1.13274666979422e-05
10.0292112333866,36.5378260118719,1.14315356207899e-05
10.1066606891552,36.1443676779452,1.15363889714746e-05
10.1841101449239,35.7551454784792,1.16420295973358e-05
10.2615596006926,35.3701138863885,1.17484603047993e-05
10.3390090564612,34.9892278662269,1.18556838592778e-05
10.4164585122299,34.61244288757,1.19637029879319e-05
10.4939079679986,34.2397148602015,1.20725203774043e-05
10.5713574237672,33.8710001749657,1.21821386650946e-05
10.6488068795359,33.5062556691649,1.22925604396992e-05
10.7267531525635,33.1431366601231,1.24045043481953e-05
10.8046994255911,32.7839526012003,1.25172672056107e-05
10.8826456986187,32.4286609061912,1.26308515074957e-05
10.9605919716463,32.077219440217,1.27452596963205e-05
11.0385382446739,31.7295865080114,1.28604941593797e-05
11.1164845177015,31.3857208616929,1.29765572283082e-05
11.1944307907292,31.0455816918041,1.30934511812549e-05
11.2829757410152,30.6636621940082,1.32272505403021e-05
11.3715206913012,30.2864409150191,1.3362128141112e-05
11.4600656415872,29.9138601203012,1.34980870508078e-05
11.5486105918732,29.5458627548288,1.36351302350063e-05
11.6371555421592,29.1823924526337,1.37732605537383e-05
11.7257004924452,28.823393529228,1.39124807620146e-05
11.8142454427313,28.468810990138,1.4052793509334e-05
11.9156054016343,28.0682616834238,1.42147579881175e-05
12.0169653605374,27.6733480878007,1.43781610953583e-05
12.1183253194404,27.2839908970198,1.45430062683988e-05
12.2196852783435,26.9001119320884,1.47092967364722e-05
12.3210452372465,26.5216341573342,1.48770355236402e-05
12.4224051961496,26.1484816059545,1.50462254546539e-05
12.5237651550526,25.7805793649315,1.52168691417321e-05
12.6422396843165,25.3571131042686,1.54181717777375e-05
12.7607142135804,24.9406028074812,1.56214672185828e-05
12.8791887428442,24.5309342276991,1.58267584759254e-05
12.9976632721081,24.1279949943729,1.60340481463688e-05
13.116137801372,23.7316745896504,1.62433383838764e-05
13.2346123306358,23.3418642963189,1.64546308813953e-05
13.3530868598997,22.9584571851865,1.66679268688949e-05
13.4951156303511,22.5071154597109,1.69262704278978e-05
13.6371444008025,22.0646470612099,1.71874948510456e-05
13.7791731712538,21.6308775482586,1.74515996100713e-05
13.9212019417052,21.2056359171677,1.77185831609612e-05
14.0632307121566,20.7887544992806,1.79884429247539e-05
14.205259482608,20.3800689372578,1.8261175267532e-05
14.3472882530593,19.9794181146637,1.85367754986263e-05
14.5232137258701,19.4940514221245,1.88821182294267e-05
14.6991391986808,19.02047655254,1.92318389064438e-05
14.8750646714915,18.5584070299775,1.95859216113219e-05
15.0509901443023,18.1075633326573,1.99443477446928e-05
15.226915617113,17.6676727284635,2.03070960082636e-05
15.4028410899237,17.2384691171121,2.06741423759455e-05
15.5787665627345,16.8196928683692,2.10454600529697e-05
15.8069207722948,16.2917068836342,2.15333273184778e-05
16.0350749818551,15.7802959941865,2.20282567078794e-05
16.2632291914155,15.2849398578243,2.25301684070765e-05
16.4913834009758,14.8051344612113,2.30389744460135e-05
16.7195376105361,14.3403916380644,2.35545786455132e-05
16.9476918200965,13.8902385360305,2.40768765806538e-05
17.1758460296568,13.454217125836,2.4605755536448e-05
17.4919030354072,12.8727291972406,2.5349045611628e-05
17.8079600411576,12.316375225951,2.61043834461079e-05
18.124017046908,11.7840688498425,2.68713911588066e-05
18.4400740526585,11.27477063287,2.76496611532799e-05
18.7561310584089,10.7874860611712,2.84387566308541e-05
19.0721880641593,10.3212636097331,2.92382122892736e-05
19.3882450699097,9.87519290744633,3.004753512934e-05
19.8960341854752,9.19853623751576,3.1367167692915e-05
20.4038233010406,8.56824902488066,3.27086285124821e-05
20.9116124166061,7.9811546297636,3.40694688134528e-05
21.4194015321715,7.43429343588168,3.54470997320188e-05
21.927190647737,6.92490799392175,3.68388097958754e-05
22.4349797633024,6.45042981596582,3.82417843432515e-05
23.0558877162636,5.91421298243715,3.99683701645561e-05
23.6767956692248,5.42257930647221,4.17020557624348e-05
24.297703622186,4.97182116851064,4.34373674943498e-05
24.9186115751472,4.55853923387105,4.51688304920694e-05
25.5395195281084,4.17961736124483,4.68910342832395e-05
26.1604274810697,3.832198857591,4.85986952713726e-05
26.7813354340309,3.51366431026489,5.02867157278687e-05
27.5900523116264,3.13815267994743,5.24478867355524e-05
28.398769189222,2.8027811783139,5.45575506216088e-05
29.2074860668175,2.50325794161415,5.66067232985883e-05
30.0162029444131,2.23575029280186,5.85875313404136e-05
30.8249198220087,1.99683560561775,6.04932917282018e-05
31.6336366996042,1.7834571418863,6.23185545090541e-05
32.4423535771998,1.59288484250788,6.40591105275539e-05
33.2510704547953,1.42268052734328,6.57119664483282e-05
33.6,1.35498008685513,6.63975301328211e-05
33.6,1.35498008685513,6.63975301328211e-05
33.6000000004146,1.3549809240149,6.63975301336258e-05
33.6000000008292,1.35498132773408,6.63975301344304e-05
33.6000000012438,1.35498153636373,6.6397530135235e-05
33.6000000028661,1.35498192308922,6.63975301383836e-05
33.6000000044884,1.35498223146034,6.63975301415321e-05
33.6000000061107,1.35498253495209,6.63975301446806e-05
33.6000000223338,1.35498558844069,6.6397530176166e-05
33.6000000385569,1.35498864267156,6.63975302076513e-05
33.60000005478,1.35499169685026,6.63975302391367e-05
33.6000002170111,1.35502223858655,6.639753055399e-05
33.6000003792422,1.35505278031541,6.63975308688433e-05
33.6000005414732,1.35508332203663,6.63975311836967e-05
33.6000021637839,1.35538873858855,6.63975343322296e-05
33.6000037860946,1.35569415438908,6.63975374807622e-05
33.6000054084053,1.35599956942397,6.63975406292944e-05
33.6000216315123,1.35905365374693,6.63975721145669e-05
33.6000378546193,1.36210766293276,6.63976035997683e-05
33.6000540777263,1.3651615955607,6.63976350848801e-05
33.6002163087962,1.39569684063293,6.63979499252806e-05
33.6003785398661,1.42622448048943,6.63982647371553e-05
33.600540770936,1.45674446379211,6.63985795034192e-05
33.6007030020059,1.48725677382558,6.63988942061148e-05
33.6017997152606,1.69332469644995,6.64010178206076e-05
33.6028964285152,1.89904244697038,6.64031319780734e-05
33.6039931417699,2.10441053793534,6.64052314133073e-05
33.6050898550246,2.30942951312111,6.64073106627183e-05
33.6090481538522,3.04649612514987,6.64145649554877e-05
33.6130064526798,3.77904742590283,6.64212357077139e-05
33.6169647515075,4.50710887119054,6.64270763352111e-05
33.6209230503351,5.23070572025365,6.64318472959651e-05
33.6248813491627,5.94986304417589,6.64353160245453e-05
33.6331088245144,7.43056337426914,6.64373831263735e-05
33.6413362998661,8.89241296256393,6.64309165275062e-05
33.6495637752177,10.3356311685896,6.64141027698262e-05
33.6577912505694,11.760434899868,6.63852547235116e-05
33.6660187259211,13.1670385766003,6.63428136847591e-05
33.6742462012727,14.5556541297136,6.62853504806889e-05
33.6872997491749,16.7224068664763,6.61602140201762e-05
33.700353297077,18.8452300417067,6.59895065866282e-05
33.7134068449791,20.9249328981217,6.57695079953399e-05
33.7264603928812,22.9623099696015,6.54972827381735e-05
33.7395139407833,24.9581413089169,6.51706524947368e-05
33.7525674886855,26.9131927311363,6.4788162485861e-05
33.7656210365876,28.8282160745552,6.43490419498304e-05
33.7821926534778,31.2028520370431,6.37098488439983e-05
33.798764270368,33.5156439275888,6.29803105996158e-05
33.8153358872582,35.7680365087433,6.21628811640928e-05
33.8319075041484,37.9614410834843,6.12612029226627e-05
33.8484791210386,40.0972362580994,6.02799278096311e-05
33.8650507379288,42.1767687030202,5.92245409350209e-05
33.881622354819,44.2013538798459,5.81011890113764e-05
33.8998444776985,46.3656873842748,5.67954148433283e-05
33.918066600578,48.4668032127706,5.54247958260626e-05
33.9362887234574,50.506325751441,5.39989239872226e-05
33.9545108463369,52.4858380476917,5.25274577966928e-05
33.9727329692163,54.4068828704134,5.10199456240849e-05
33.9875767973293,55.9296059861976,4.97717407593859e-05
34.0024206254422,57.4153235125483,4.85106340320609e-05
34.0172644535551,58.864812877511,4.72412622974342e-05
34.0321082816681,60.2788353395032,4.59680328235761e-05
34.046952109781,61.6581363359742,4.46950962497198e-05
34.0617959378939,63.0034458268916,4.34263272567402e-05
34.0798919840053,64.5985646206107,4.18903992251476e-05
34.0979880301166,66.1454922111278,4.03718899999379e-05
34.116084076228,67.6454619943901,3.88760564106031e-05
34.1341801223393,69.0996762359036,3.74075117315589e-05
34.1522761684507,70.50930686129,3.59702422523683e-05
34.170372214562,71.8754962344137,3.45676309659067e-05
34.1884682606734,73.1993578860445,3.32024885472468e-05
34.2068607059273,74.5026482302125,3.18557224875332e-05
34.2252531511811,75.7644448088513,3.05518756276995e-05
34.243645596435,76.9858298400971,2.92923274163052e-05
34.2620380416889,78.1678578126057,2.80780179033725e-05
34.2804304869428,79.3115562098985,2.69094929577572e-05
34.2988229321967,80.4179261822753,2.57869486715995e-05
34.3172153774505,81.4879432099867,2.47102740888341e-05
34.3376988525342,82.6379830934549,2.3564716591453e-05
34.3581823276179,83.745390031317,2.24747278752225e-05
34.3786658027016,84.8114050010249,2.14391602181068e-05
34.3991492777853,85.8372336396559,2.04566307550746e-05
34.419632752869,86.8240472508129,1.9525570350143e-05
34.4401162279527,87.7729837480377,1.86442654283742e-05
34.4624782197673,88.7669991192468,1.77367998883815e-05
34.4848402115819,89.7185838594778,1.68839946930833e-05
34.5072022033965,90.6290901683621,1.60833258775919e-05
34.5295641952111,91.4998281998231,1.53322461503794e-05
34.5519261870258,92.3320673298114,1.46282141417036e-05
34.5742881788404,93.1270374428986,1.39687202986303e-05
34.596650170655,93.8859301894639,1.33513078941302e-05
34.6244024829291,94.779314036609,1.2640006452697e-05
34.6521547952032,95.6210376769496,1.19854516530826e-05
34.6799071074774,96.4131494999009,1.13834622606343e-05
34.7076594197515,97.1576190887366,1.08300827169297e-05
34.7354117320256,97.8563402483496,1.0321590787417e-05
34.7631640442997,98.5111339266899,9.8544997941984e-06
34.7909163565738,99.1237509923857,9.42555596524296e-06
34.8193617755123,99.7096593858847,9.0223212451321e-06
34.8478071944507,100.254768596997,8.65296158171895e-06
34.8762526133892,100.760752051656,8.31468451802895e-06
34.9046980323276,101.229217171189,8.00491485370988e-06
34.9331434512661,101.661707936593,7.7212816891006e-06
34.9615888702045,102.059707397011,7.46160521401571e-06
34.990034289143,102.42464006143,7.22388360259273e-06
35.0253362385776,102.833604243924,6.95664679554028e-06
35.0606381880122,103.196243255171,6.71722056571287e-06
35.0959401374469,103.514935326859,6.50274755274338e-06
35.1312420868815,103.791942634383,6.3106671076229e-06
35.1665440363161,104.029416988451,6.13868590369734e-06
35.2018459857508,104.229405118545,5.98475095032159e-06
35.2371479351854,104.393853811716,5.84702494517954e-06
35.2829719012856,104.557335400198,5.68975085972996e-06
35.3287958673858,104.667870082456,5.55386795828896e-06
35.374619833486,104.729041323992,5.43663461447603e-06
35.4204437995862,104.74420674828,5.33567811315011e-06
35.4662677656863,104.716512221431,5.2489448743353e-06
35.5120917317865,104.648905216604,5.17465675073196e-06
35.5579156978867,104.544147217555,5.11127319755138e-06
35.62263263378,104.337893154647,5.03778308929365e-06
35.6873495696733,104.069411062646,4.98023458205459e-06
35.7520665055665,103.744846880917,4.93602506295166e-06
35.8167834414598,103.369804354108,4.90302119858722e-06
35.881500377353,102.949392172455,4.87947245062239e-06
35.9462173132463,102.488267316059,4.86393869723252e-06
36.0109342491395,101.990674633876,4.85523158110748e-06
36.0882625508018,101.35367459672,4.85242027934687e-06
36.165590852464,100.676076844687,4.85659459832618e-06
36.2429191541263,99.9632162214837,4.86665727835409e-06
36.3202474557885,99.2198643728727,4.88172558115019e-06
36.3975757574508,98.4502878907426,4.9010860477678e-06
36.474904059113,97.658300862877,4.92415837154517e-06
36.5522323607752,96.8473118795604,4.95046769976394e-06
36.6295606624375,96.0203659333094,4.97962360170493e-06
36.7068889640997,95.1801819939307,5.01130356326908e-06
36.784217265762,94.3291867781177,5.04523963808761e-06
36.8615455674242,93.4695451484488,5.08120772163934e-06
36.9388738690864,92.6031871876609,5.11901917446714e-06
37.0162021707487,91.7318325769449,5.15851437406371e-06
37.0935304724109,90.8570124756832,5.19955761681687e-06
37.1708587740732,89.9800890484381,5.24203290037131e-06
37.2481870757354,89.102273038038,5.2858404445022e-06
37.3255153773977,88.2246395203782,5.33089397925234e-06
37.4028436790599,87.3481420305254,5.37711866875034e-06
37.4801719807221,86.4736251787698,5.42444938225289e-06
37.5575002823844,85.6018360475389,5.47282916747488e-06
37.6348285840466,84.7334344152613,5.52220800449789e-06
37.7121568857089,83.8690018590236,5.57254187844695e-06
37.7894851873711,83.0090498644742,5.62379202687332e-06
37.8668134890333,82.1540271272157,5.67592422894113e-06
37.9441417906956,81.3043262911449,5.72890817540561e-06
38.0214700923578,80.4602898035888,5.78271699519513e-06
38.0987983940201,79.6222151793494,5.83732689426558e-06
38.1761266956823,78.7903597452147,5.89271680763872e-06
38.2534549973445,77.9649448173846,5.94886808199366e-06
38.3307832990068,77.1461595695399,6.00576415786682e-06
38.408111600669,76.3341645097727,6.06339039484308e-06
38.4854399023313,75.5290945560166,6.12173381455562e-06
38.5627682039935,74.7310616610494,6.1807830944819e-06
38.6400965056558,73.9401572473941,6.24052814239156e-06
38.717424807318,73.1564545717217,6.3009598659317e-06
38.7947531089802,72.3800106286803,6.36207073398531e-06
38.8720814106425,71.6108679145491,6.42385486356883e-06
38.9494097123047,70.8490560419025,6.48630697387351e-06
39.026738013967,70.0945931520786,6.5494217197629e-06
39.1040663156292,69.3474872076647,6.61319442545562e-06
39.1813946172914,68.6077370340607,6.67762188594504e-06
