Time_hr,Free_Valsartan_nM,AngII_ATR1_Complex_nM
31.3317527105111,55.1296809417745,8.09043389948002e-06
31.4090172368474,54.5378541106632,8.16842219847059e-06
31.4862817631838,53.9523393296663,8.24707898256573e-06
31.5635462895201,53.3730735695715,8.32640738845625e-06
31.6408108158564,52.7999939826142,8.40641057870345e-06
31.7180753421928,52.2330379563443,8.48709177826064e-06
31.7953398685291,51.6721431180272,8.56845421727038e-06
31.8726043948655,51.1172473979341,8.65050119575504e-06
31.9498689212018,50.5682891133672,8.73323600428535e-06
32.0271334475381,50.0252069660089,8.81666200941665e-06
32.1043979738745,49.4879400714251,8.90078254284792e-06
32.1816625002108,48.956427939814,8.9856010131271e-06
32.2589270265472,48.4306105257698,9.07112076887944e-06
32.3361915528835,47.9104282542711,9.15734524715987e-06
32.4134560792199,47.3958220222222,9.24427809606789e-06
32.4907206055562,46.886733207272,9.33192273965251e-06
32.5679851318925,46.383103715786,9.42028218541587e-06
32.6452496582289,45.884875932994,9.50935952469899e-06
32.7225141845652,45.3919927270415,9.59915834057721e-06
32.7997787109016,44.9043975040205,9.68968240731214e-06
32.8770432372379,44.4220342208295,9.78093519695101e-06
32.9543077635743,43.944847355355,9.87291988936739e-06
33.0315722899106,43.4727819119628,9.96563973493088e-06
33.1088368162469,43.0057833852333,1.00590981905143e-05
33.1861013425833,42.5437978269861,1.01532987211371e-05
33.2633658689196,42.0867718164257,1.02482446311516e-05
33.340630395256,41.6346524448436,1.03439391322705e-05
33.4178949215923,41.1873873631948,1.04403854797765e-05
33.4951594479287,40.7449247338716,1.0537586977613e-05
33.572423974265,40.3072132251389,1.06355468908835e-05
33.6496885006013,39.8742020517793,1.07342684085197e-05
33.7269530269377,39.4458409527888,1.08337546827358e-05
33.804217553274,39.0220801781064,1.09340088644748e-05
33.8814820796104,38.6028704897474,1.10350340918769e-05
33.9587466059467,38.1881631379356,1.11368334619985e-05
34.0360111322831,37.7779099049267,1.1239410023276e-05
34.1132756586194,37.3720630811646,1.13427667899423e-05
34.1905401849557,36.970575433787,1.14469067504939e-05
34.2678047112921,36.5734002413939,1.15518328608048e-05
34.3450692376284,36.1804912759269,1.16575480357902e-05
34.4223337639648,35.7918027855466,1.17640551472549e-05
34.4995982903011,35.4072894859836,1.18713570262675e-05
34.5768628166375,35.0269065819305,1.19794564639351e-05
34.6541273429738,34.6506097696326,1.20883562102568e-05
34.7321814175608,34.2745719458527,1.21991841529243e-05
34.8102354921479,33.9026146984338,1.23108343487082e-05
34.8882895667349,33.5346938089357,1.24233094897013e-05
34.9663436413219,33.1707655090892,1.25366122185517e-05
35.0443977159089,32.8107864741497,1.26507451276214e-05
35.122451790496,32.4547138755331,1.27657107571791e-05
35.200505865083,32.102505374104,1.28815115953605e-05
35.2891563596145,31.7071154268452,1.30140493243393e-05
35.3778068541459,31.3165952095264,1.31476710428467e-05
35.4664573486773,30.9308847602524,1.32823801316026e-05
35.5551078432088,30.5499248674127,1.34181798747624e-05
35.6437583377402,30.1736570296244,1.35550734604003e-05
35.7324088322717,29.8020234691656,1.36930639755921e-05
35.8210593268031,29.4349671606757,1.38321544016603e-05
35.9225717992276,29.0202050154765,1.39927795083156e-05
36.0240842716521,28.6112872769949,1.41548547481905e-05
36.1255967440765,28.2081316072784,1.43183840742001e-05
36.227109216501,27.8106568248259,1.44833712472584e-05
36.3286216889255,27.4187828735995,1.46498198289772e-05
36.43013416135,27.0324308485654,1.48177331740662e-05
36.5316466337744,26.6515229542965,1.49871144299147e-05
36.6503274405871,26.2129943102663,1.51870075735141e-05
36.7690082473997,25.7816814999243,1.53889154689816e-05
36.8876890542124,25.3574657821533,1.559284202312e-05
37.006369861025,24.9402303905935,1.57987907195372e-05
37.1250506678377,24.5298604873528,1.60067646182355e-05
37.2437314746504,24.126243113963,1.62167663470629e-05
37.362412281463,23.729267159048,1.64287980855607e-05
37.5047281952918,23.2618375611299,1.66857346913721e-05
37.6470441091207,22.8036159617969,1.69455948948316e-05
37.7893600229495,22.3544209904881,1.72083798046777e-05
37.9316759367783,21.9140748246759,1.74740895380625e-05
38.0739918506072,21.4824031584163,1.77427231909784e-05
38.216307764436,21.0592351150633,1.80142788195062e-05
38.3586236782648,20.6444031990535,1.82887534237317e-05
38.5349757745434,20.1416796636553,1.86329146066002e-05
38.7113278708219,19.651198848457,1.89815415250258e-05
38.8876799671005,19.1726626387753,1.93346214925341e-05
39.064032063379,18.7057801536063,1.96921391617307e-05
39.2403841596575,18.2502675921163,2.0054076467622e-05
39.4167362559361,17.8058480588742,2.04204125879771e-05
39.5930883522146,17.3722514124961,2.07911239144676e-05
39.8219243288225,16.8253152947934,2.12786405451319e-05
40.0507603054303,16.2955996422805,2.17734144283012e-05
40.2795962820381,15.7825622824709,2.22753724533893e-05
40.508432258646,15.2856781169807,2.27844332060144e-05
40.7372682352538,14.8044385651404,2.33005069087426e-05
40.9661042118617,14.3383510303284,2.38234953777878e-05
41.1949401884695,13.8869384232311,2.43532919874937e-05
41.5122012730189,13.2845105323614,2.50988548107674e-05
41.8294623575683,12.7082187001383,2.5856947803217e-05
42.1467234421177,12.1569290588938,2.66272062406349e-05
42.4639845266671,11.6295568904532,2.74092345326098e-05
42.7812456112164,11.1250645281499,2.82026067130761e-05
43.0985066957658,10.6424593199518,2.90068670807644e-05
43.4157677803152,10.1807916944266,2.98215309170657e-05
43.9269920991374,9.47863996689622,3.11548336753302e-05
44.4382164179595,8.82491885952411,3.25115172677186e-05
44.9494407367816,8.21628885949965,3.3889120336286e-05
45.4606650556038,7.64964008771268,3.52850279572622e-05
45.9718893744259,7.12207657452462,3.66964899746593e-05
46.4831136932481,6.63090203948295,3.81206414355679e-05
47.1209920554412,6.06527605854643,3.99109175126299e-05
47.7588704176343,5.54790745033472,4.17104453539978e-05
48.3967487798275,5.07467838721234,4.35132368918694e-05
49.0346271420206,4.64182216348272,4.53132837642696e-05
49.6725055042138,4.24589385608353,4.71046327295938e-05
50.3103838664069,3.88374284003521,4.88814587164277e-05
50.9482622286,3.55248735733298,5.0638134009642e-05
51.7451119960948,3.17809228917281,5.27961606738125e-05
52.5419617635896,2.84316287074351,5.49046466525106e-05
53.3388115310844,2.54353793884482,5.69547811047411e-05
54.1356612985792,2.27549531304006,5.89387999155049e-05
54.932511066074,2.03570549327696,6.08500637964472e-05
55.7293608335689,1.82119000542075,6.26831042976068e-05
56.5262106010637,1.62928427960589,6.44336380328555e-05
57.3230603685585,1.45760466867013,6.6098548222127e-05
58.1199101360533,1.30401890223743,6.76758368885869e-05
58.9167599035481,1.16661957423555,6.91645546745224e-05
59.7136096710429,1.04370038149215,7.05647143177177e-05
60.5104594385377,0.933734906736515,7.18771916371698e-05
61.3073092060325,0.835357678041978,7.31036178274728e-05
62.1041589735273,0.747347215652516,7.42462678701527e-05
62.9010087410221,0.668610829377904,7.53079496559784e-05
63.6978585085169,0.598171031708237,7.62918970561257e-05
64.4947082760117,0.535153385303518,7.72016690495751e-05
65.2915580435065,0.478775645118361,7.80410566179649e-05
66.0884078110013,0.428338041284322,7.88139988470069e-05
66.8852575784961,0.383214573415402,7.95245090887986e-05
67.2,0.366730326389026,7.97888342991318e-05
67.2,0.366730326389026,7.97888342991318e-05
67.2000000002157,0.366730884576384,7.97888342993099e-05
67.2000000004314,0.366731241284791,7.97888342994879e-05
67.2000000006471,0.366731470700949,7.9788834299666e-05
67.2000000011907,0.366731759861204,7.97888343001148e-05
67.2000000017342,0.366731924405058,7.97888343005636e-05
67.2000000022778,0.366732045538652,7.97888343010123e-05
67.2000000046237,0.366732495405687,7.97888343029491e-05
67.2000000069696,0.36673293683433,7.97888343048859e-05
67.2000000093155,0.366733378512129,7.97888343068226e-05
67.2000000327743,0.366737798083601,7.97888343261903e-05
67.2000000562331,0.36674221770545,7.97888343455579e-05
67.2000000796919,0.366746637320419,7.97888343649255e-05
67.2000003142802,0.366790833453649,7.97888345586018e-05
67.2000005488684,0.36683502957118,7.97888347522781e-05
67.2000007834566,0.3668792256727,7.97888349459544e-05
67.2000031293387,0.367321185307153,7.97888368827166e-05
67.2000054752207,0.3677631433703,7.97888388194782e-05
67.2000078211028,0.368205099832395,7.97888407562392e-05
67.2000312799236,0.37262452638346,7.97888601237413e-05
67.2000547387443,0.377043795812841,7.97888794910666e-05
67.2000781975651,0.381462905151319,7.97888988581494e-05
67.2002318353977,0.410401012308459,7.97890256861182e-05
67.2003854732303,0.439332332228245,7.97891524835255e-05
67.2005391110629,0.468256794850668,7.97892792329845e-05
67.2006927488955,0.49717437654974,7.97894059162615e-05
67.2013350517821,0.617993551256347,7.97899342157314e-05
67.2019773546687,0.738692521589804,7.97904596693675e-05
67.2026196575552,0.859271389465633,7.97909809980473e-05
67.2032619604418,0.979730264619319,7.97914968797178e-05
67.2058263935368,1.45947584214757,7.97934766023949e-05
67.2083908266318,1.93731736038335,7.97952658946275e-05
67.2109552597268,2.4132617748636,7.97967826901648e-05
67.2135196928218,2.8873160024937,7.97979463950225e-05
67.2160841259168,3.35948692503303,7.97986778645444e-05
67.2225004284341,4.53266938576785,7.97981056817726e-05
67.2289167309514,5.6942115793273,7.9793162010228e-05
67.2353330334687,6.84421925419038,7.97827181575718e-05
67.241749335986,7.98279724257465,7.97656993655599e-05
67.2481656385033,9.11004943998472,7.97410860880095e-05
67.2545819410206,10.2260787994072,7.97079148793772e-05
67.2655022111654,12.0999969186347,7.96292362779803e-05
67.2764224813101,13.9421983506947,7.95190747648035e-05
67.2873427514549,15.753172440768,7.93738167714942e-05
67.2982630215996,17.5334011005536,7.91903249730282e-05
67.3091832917444,19.2833589001766,7.89659327822775e-05
67.3201035618891,21.0035131609687,7.86984356098528e-05
67.3310238320339,22.6943240670446,7.83860788076214e-05
67.3465091246922,25.0425248794153,7.78637448099232e-05
67.3619944173506,27.3339000495323,7.7246282832105e-05
67.377479710009,29.5696905264885,7.65329247961896e-05
67.3929650026674,31.7511104161017,7.57243419130679e-05
67.4084502953257,33.8793475447627,7.48225032671542e-05
67.4239355879841,35.9555640173278,7.38305287464774e-05
67.4394208806425,37.9808967648896,7.27525384313899e-05
67.4553912298994,40.0175479897537,7.15559467180235e-05
67.4713615791563,42.002454009145,7.02793808306591e-05
67.4873319284132,43.9367814015296,6.89296887595626e-05
67.5033022776701,45.8216706587318,6.75141803059807e-05
67.519272626927,47.6582367578541,6.60404775085942e-05
67.535242976184,49.4475697390443,6.45163769825142e-05
67.5512133254409,51.1907352675353,6.2949725317926e-05
67.5699225720895,53.1755284497509,6.10707342668e-05
67.5886318187381,55.1000242417822,5.91562559670739e-05
67.6073410653867,56.9658143595281,5.72180443980935e-05
67.6260503120353,58.7744489332532,5.52672343142124e-05
67.6447595586839,60.5274375967184,5.33142303020151e-05
67.6634688053325,62.2262505450757,5.13686252710002e-05
67.6821780519811,63.8723195964581,4.94391467610303e-05
67.7033897704824,65.6765224900024,4.72809574831712e-05
67.7246014889838,67.4166952417624,4.51635574086433e-05
67.7458132074852,69.0947552224647,4.30954963783335e-05
67.7670249259865,70.7125631984368,4.1083912230292e-05
67.7882366444879,72.2719250080753,3.91346063924875e-05
67.8094483629892,73.7745932201391,3.72521350240121e-05
67.8306600814906,75.2222687326642,3.54399119511691e-05
67.851871799992,76.6166022606809,3.37003189380177e-05
67.8730835184933,77.9591958120174,3.20348184001411e-05
67.8942952369947,79.2516041605411,3.04440647262227e-05
67.9155069554961,80.4953362371832,2.89280118455063e-05
67.9367186739974,81.6918564696416,2.74860154887496e-05
67.9586844238478,82.8826667188147,2.60695907808492e-05
67.9806501736983,84.0259037045785,2.4729613033413e-05
68.0026159235487,85.1230515311136,2.34639544695669e-05
68.0245816733991,86.1755490373347,2.22701924058092e-05
68.0465474232495,87.1847911616116,2.11456843723735e-05
68.0685131731,88.1521302522545,2.00876304552924e-05
68.0929598765508,89.1810554771721,1.89846622305963e-05
68.1174065800017,90.1614495243929,1.79563273451261e-05
68.1418532834525,91.0950022331699,1.69985314338309e-05
68.1662999869034,91.9833460777374,1.61072149540239e-05
68.1907466903542,92.8280580682853,1.52783940539554e-05
68.2151933938051,93.6306616603034,1.45081952513753e-05
68.2396400972559,94.3926286045798,1.37928818486962e-05
68.2654977105358,95.1559254330577,1.30920421185219e-05
68.2913553238156,95.8769734667855,1.24445616588157e-05
68.3172129370955,96.5573381382888,1.18466178232834e-05
68.3430705503753,97.1985286716712,1.12946071667183e-05
68.3689281636552,97.8020001028831,1.07851455032474e-05
68.394785776935,98.3691552291602,1.03150644637508e-05
68.4206433902149,98.9013464788778,9.88140539603418e-06
68.4490961654704,99.4481024065967,9.44302490497289e-06
68.4775489407259,99.9557735094265,9.04200715041915e-06
68.5060017159813,100.425965554623,8.67521665435469e-06
68.5344544912368,100.86022092647,8.33976931432098e-06
68.5629072664923,101.26002112616,8.03301592846311e-06
68.5913600417478,101.626789163965,7.75252595936697e-06
68.6198128170033,101.961891862409,7.49607170284694e-06
68.6550043298107,102.334512017182,7.20909836718929e-06
68.6901958426181,102.663071010655,6.95228755985258e-06
68.7253873554255,102.949828122496,6.72250725565957e-06
68.7605788682329,103.196932677059,6.51695457349366e-06
68.7957703810403,103.406429388634,6.33312250120652e-06
68.8309618938477,103.58026346265,6.16876944843229e-06
68.8661534066551,103.720285370413,6.02189156716341e-06
68.9124897855479,103.85603797544,5.85215796616374e-06
68.9588261644408,103.94000728695,5.70604254047843e-06
69.0051625433336,103.975745169158,5.58044490446444e-06
69.0514989222264,103.966577135923,5.47269085015582e-06
69.0978353011193,103.915616646925,5.38047359131406e-06
69.1441716800121,103.825778638338,5.30180233827388e-06
69.1905080589049,103.699792093796,5.23495795764625e-06
69.2556022619958,103.466608468778,5.15822616164964e-06
69.3206964650866,103.173646391266,5.09847272241077e-06
69.3857906681775,102.826871594063,5.05286808532797e-06
69.4508848712683,102.431720314643,5.01910131786866e-06
69.5159790743592,101.993145624262,4.9952829384501e-06
69.58107327745,101.51566002766,4.97986405133275e-06
69.6461674805409,101.003374222543,4.97157136525832e-06
69.7234705081205,100.354948255411,4.96954588898353e-06
69.8007735357002,99.668371000389,4.97467338944392e-06
69.8780765632799,98.9487092598619,4.98581135961887e-06
69.9553795908595,98.2004946500072,5.00204334667732e-06
70.0326826184392,97.4277788431996,5.02263130672092e-06
70.1099856460188,96.6341835172132,5.04697712517915e-06
70.1872886735985,95.8229449716087,5.07459294750442e-06
70.2645917011782,94.9969539422449,5.10507894163195e-06
70.3418947287578,94.1587912901009,5.13810591661723e-06
70.4191977563375,93.310760112626,5.1734011902743e-06
70.4965007839171,92.4549145903834,5.2107374292065e-06
70.5738038114968,91.5930857861077,5.24992407219811e-06
70.6511068390765,90.7269048555475,5.29080043131134e-06
70.7284098666561,89.8578236865612,5.33323001785893e-06
70.8057128942358,88.9871335599295,5.37709624239219e-06
70.8830159218154,88.115981823995,5.42229925095056e-06
70.9603189493951,87.245386891727,5.4687531579131e-06
71.0376219769748,86.3762516084187,5.51638346727985e-06
71.1149250045544,85.5093753564659,5.56512516797197e-06
71.1922280321341,84.6454648158687,5.61492158003246e-06
71.2695310597137,83.7851436253371,5.66572329699943e-06
71.3468340872934,82.9289610636276,5.71748689542778e-06
71.4241371148731,82.0773998733059,5.77017389629339e-06
71.5014401424527,81.2308832023349,5.82375031257687e-06
71.5787431700324,80.3897808324239,5.8781863228499e-06
71.656046197612,79.5544147886436,5.93345561688423e-06
71.7333492251917,78.7250644301059,5.98953471733153e-06
71.8106522527714,77.9019709434818,6.04640272583296e-06
71.887955280351,77.0853412998897,6.10404128157111e-06
71.9652583079307,76.2753519833333,6.16243426899574e-06
72,75.9135282442652,6.18891922787992e-06
72,75.9135282442652,6.18891922787992e-06
72.0000000031032,75.9135301487415,6.18891923025227e-06
72.0000000062064,75.9135306784469,6.18891923262462e-06
72.0000000093097,75.9135312023968,6.18891923499697e-06
72.000000040342,75.9135367238772,6.18891925872049e-06
72.0000000713743,75.9135422498818,6.18891928244402e-06
72.0000001024066,75.9135477753621,6.18891930616754e-06
72.0000004127296,75.9136030299722,6.18891954340276e-06
72.0000007230526,75.9136582845559,6.18891978063799e-06
72.0000010333755,75.9137135391117,6.18892001787324e-06
72.0000041366055,75.9142660822645,6.1889223902267e-06
72.0000072398354,75.9148186226796,6.18892476258129e-06
72.0000103430653,75.9153711603052,6.18892713493702e-06
72.0000413753644,75.9208962959204,6.18895085858399e-06
72.0000724076635,75.926421157731,6.18897458232281e-06
72.0001034399626,75.9319457405688,6.18899830614366e-06
72.0004137629536,75.9871675192351,6.18923554251784e-06
72.0007240859446,76.0423619383527,6.18947276673983e-06
72.0010344089356,76.0975284925774,6.18970996714611e-06
72.0023692395528,76.3345274527768,6.19072966726118e-06
72.0037040701701,76.5710217040132,6.19174786864673e-06
72.0050389007874,76.8070040871103,6.19276369198066e-06
72.0063737314047,77.0424727198064,6.19377623006229e-06
72.0097434482581,77.6346225387482,6.19630987156854e-06
72.0131131651116,78.2235169909501,6.19880286470905e-06
72.0159099445861,78.7098223506575,6.20083245586291e-06
72.0187067240607,79.1939046280201,6.20281775164849e-06
72.0215035035352,79.6757727784382,6.204751685768e-06
72.0243002830098,80.1554356356332,6.20662754046924e-06
72.0312768780029,81.3424030371995,6.21101436477748e-06
72.0382534729959,82.5158364685614,6.21490878987175e-06
72.045230067989,83.6758712719142,6.21822671698152e-06
72.0522066629821,84.8226409526704,6.22089450302143e-06
72.0591832579752,85.956277215752,6.22284813114975e-06
72.0739641925803,88.3152527926919,6.22438401054919e-06
72.0887451271854,90.6170805450889,6.22206174982614e-06
72.1035260617905,92.8629555258491,6.2156119799165e-06
72.1183069963956,95.0540488643357,6.20488573624321e-06
72.1330879310006,97.1915075846313,6.18983654072216e-06
72.1478688656057,99.2764547650706,6.17050436671994e-06
72.1651021040552,101.642477020501,6.14270667817046e-06
72.1823353425047,103.940316064293,6.10951075890355e-06
72.1995685809542,106.171635072659,6.07126582789424e-06
72.2168018194037,108.338057321261,6.02837417724922e-06
72.2340350578532,110.441167074814,5.98127214660138e-06
72.2512682963027,112.482510478568,5.93041446933463e-06
72.2723251707877,114.895131707235,5.86384593662054e-06
72.2933820452727,117.220466942759,5.79318329418846e-06
72.3144389197578,119.461117177213,5.71921739615264e-06
72.3354957942428,121.619607229173,5.64269117621766e-06
72.3565526687278,123.698387889959,5.56429076689275e-06
72.3776095432128,125.699838132177,5.48463948688069e-06
72.3986664176979,127.62626724011,5.40429520805515e-06
72.4197232921829,129.479916860875,5.32375101410598e-06
72.4407801666679,131.262962967138,5.24343793743727e-06
72.4622434445795,133.009949107921,5.16219830867811e-06
72.4837067224911,134.687945153644,5.08192228856669e-06
72.5051700004027,136.299057003211,5.00289273645163e-06
72.5266332783143,137.845327700178,4.92534416294351e-06
72.5480965562259,139.328739273847,4.84946801651082e-06
72.5695598341375,140.751214543539,4.7754176791254e-06
72.5910231120491,142.114618906238,4.70331311026106e-06
72.6437579806661,145.22491314623,4.53495044538301e-06
72.6808545144733,147.219502456145,4.42427834367134e-06
72.7179510482806,149.063939850105,4.32011245401135e-06
72.7550475820879,150.766124576195,4.22240974240112e-06
72.7921441158952,152.33355168056,4.13104114502259e-06
72.8292406497024,153.773332384919,4.04581521787983e-06
72.8663371835097,155.092214348298,3.96649920525972e-06
72.903433717317,156.296600526839,3.89283472580604e-06
72.9405302511242,157.392566685061,3.82454846800516e-06
72.9776267849315,158.385877847144,3.76135992964796e-06
73.0158158562152,159.306977043762,3.70133860528319e-06
73.0540049274989,160.130739552134,3.64611821689234e-06
73.0921939987826,160.86252570086,3.59540369027728e-06
73.1303830700663,161.5074137427,3.54891065643128e-06
73.16857214135,162.070214550657,3.50636709850473e-06
73.2067612126337,162.555485595732,3.46751438818097e-06
73.2555663649885,163.069645973542,3.42284610738671e-06
73.3043715173433,163.47268793415,3.38333058009696e-06
73.3531766696981,163.772517460302,3.34852826018717e-06
73.4019818220528,163.976512923943,3.31803586954897e-06
73.4507869744076,164.091559658821,3.29148451615786e-06
73.4995921267624,164.124081733191,3.26853761064252e-06
73.5647000763149,164.049297793624,3.24301113234002e-06
73.6298080258673,163.85139335953,3.22270614975626e-06
73.6949159754197,163.542337447446,3.20705035082542e-06
73.7600239249722,163.133039161626,3.19554143212924e-06
73.8251318745246,162.633439116364,3.18773894851737e-06
73.8902398240771,162.052595324533,3.18325679529819e-06
73.9553477736295,161.398761754816,3.18175635432188e-06
74.0333160261766,160.530241063992,3.1834687525029e-06
74.1112842787236,159.579461941734,3.18858994728413e-06
74.1892525312707,158.556854594458,3.19674017254001e-06
74.2672207838178,157.471743156806,3.20759332451265e-06
74.3451890363648,156.332461061497,3.22086875073854e-06
74.4231572889119,155.146454896337,3.2363243037721e-06
74.501125541459,153.9203772971,3.25375054499527e-06
74.579093794006,152.660169420706,3.27296587541347e-06
74.6570620465531,151.371134855758,3.29381242461479e-06
74.7350302991002,150.058006432829,3.31615260266854e-06
74.8129985516472,148.725005800927,3.33986620282761e-06
74.8909668041943,147.375896879237,3.36484793951412e-06
74.9689350567414,146.014033637066,3.39100536404295e-06
75.0469033092884,144.642402792227,3.4182571252994e-06
75.1248715618355,143.263662390098,3.44653150633379e-06
75.2028398143826,141.880176173259,3.47576516163338e-06
75.2808080669296,140.49404429837,3.50590202962492e-06
75.3587763194767,139.107131063992,3.53689241932457e-06
75.4367445720238,137.721089571377,3.56869224242209e-06
75.5147128245708,136.337383865616,3.60126234327861e-06
75.5926810771179,134.957308920382,3.63456790796054e-06
75.670649329665,133.582008243742,3.66857795536526e-06
75.748617582212,132.212489847825,3.70326491135486e-06
75.8265858347591,130.849640538113,3.73860424259111e-06
75.9045540873062,129.494238792291,3.77457413083879e-06
75.9825223398532,128.146966187282,3.81115517569494e-06
76.0604905924003,126.808417537672,3.84833013679516e-06
76.1384588449474,125.479110155414,3.88608371009631e-06
76.2164270974944,124.1594920382,3.92440234062582e-06
76.2943953500415,122.849949392004,3.9632740487404e-06
76.3723636025886,121.550813132155,4.00268827827478e-06
76.4503318551356,120.262364677916,4.04263575147136e-06
76.5283001076827,118.984841382024,4.08310835052973e-06
76.6062683602298,117.718441408079,4.12409900570295e-06
76.6842366127768,116.463327792494,4.16560160513187e-06
76.7622048653239,115.219632229349,4.20761090143979e-06
76.840173117871,113.987458661082,4.25012243637144e-06
76.918141370418,112.766886145904,4.29313246488229e-06
76.9961096229651,111.55797160608,4.33663789633625e-06
77.0740778755122,110.360752469833,4.38063623365282e-06
77.1520461280592,109.17524868827,4.42512552487325e-06
77.2300143806063,108.001464656944,4.47010431245254e-06
77.3079826331534,106.839391017784,4.51557159248271e-06
77.3859508857004,105.689006376616,4.56152677456669e-06
77.4639191382475,104.550278576429,4.60796964866466e-06
77.5418873907946,103.423165992049,4.65490035170206e-06
77.6198556433416,102.307618597605,4.7023193385038e-06
77.6978238958887,101.203578965331,4.75022735490098e-06
77.7757921484358,100.11098321253,4.79862541458575e-06
77.8537604009828,99.0297619167551,4.84751477745957e-06
77.9317286535299,97.959840691859,4.89689692941245e-06
78.009696906077,96.9011408618848,4.94677356313547e-06
78.087665158624,95.8535799872716,4.99714656129317e-06
78.1656334111711,94.8170725089309,5.04801798182836e-06
78.2436016637182,93.7915301152566,5.09939004460212e-06
78.3215699162652,92.7768621858498,5.15126511832391e-06
78.3995381688123,91.7729761382713,5.2036457082487e-06
78.4775064213594,90.7797777397534,5.25653444539908e-06
78.5554746739064,89.7971714173035,5.30993407718998e-06
78.6334429264535,88.82506053775,5.36384745879759e-06
78.7114111790005,87.8633476353849,5.4182775447791e-06
78.7893794315476,86.911934600113,5.47322738110715e-06
78.8673476840947,85.9707228488011,5.52870009804778e-06
78.9453159366417,85.039613538613,5.58469890391119e-06
79.0232841891888,84.1185076718878,5.64122707934164e-06
79.1012524417359,83.2073062259696,5.69828797181082e-06
79.1792206942829,82.305910230075,5.75588499050754e-06
79.25718894683,81.4142209020993,5.81402160190159e-06
79.3351571993771,80.5321398230622,5.87270132572318e-06
79.4131254519241,79.6595689111193,5.93192773094169e-06
79.4910937044712,78.7964105092812,5.99170443174024e-06
79.5690619570183,77.9425674565734,6.0520350839524e-06
79.6470302095653,77.0979430822553,6.11292338223477e-06
79.7249984621124,76.262441347142,6.17437305760037e-06
79.8029667146595,75.435966907451,6.2363878746886e-06
79.8809349672065,74.6184250581811,6.29897162873231e-06
79.9589032197536,73.8097217347779,6.36212814292752e-06
80.0368714723007,73.0097636544642,6.42586126654897e-06
80.1148397248477,72.2184582573924,6.49017487327149e-06
80.1928079773948,71.4357137703575,6.55507285924176e-06
80.2707762299419,70.6614392100915,6.62055914096065e-06
80.3487444824889,69.8955443963369,6.68663765333903e-06
80.426712735036,69.1379399035384,6.75331234818553e-06
80.5046809875831,68.3885371483342,6.82058719304315e-06
80.5826492401301,67.6472483994523,6.88846616984813e-06
80.6606174926772,66.9139867361078,6.9569532732607e-06
80.7385857452243,66.1886660899294,7.02605250911558e-06
80.8165539977713,65.471201234862,7.09576789310879e-06
80.8945222503184,64.7615077690466,7.16610344956722e-06
80.9724905028655,64.0595020784768,7.23706321037153e-06
81.0504587554125,63.3651014101427,7.30865121415368e-06
81.1284270079596,62.6782238878018,7.38087150530623e-06
81.2063952605067,61.9987884967914,7.45372813245569e-06
81.2843635130537,61.3267149862561,7.52722514691559e-06
81.3623317656008,60.6619238742294,7.60136660201566e-06
81.4403000181479,60.0043365450461,7.67615655299339e-06
81.5182682706949,59.3538752666876,7.75159905604466e-06
81.596236523242,58.7104630748853,7.82769816645518e-06
81.6742047757891,58.0740237668339,7.90445793746412e-06
81.7521730283361,57.4444819587166,7.98188242016109e-06
81.8301412808832,56.8217631067534,8.05997566281134e-06
81.9081095334303,56.2057934829892,8.13874170903716e-06
81.9860777859773,55.5965000501625,8.21818459628326e-06
82.0640460385244,54.9938105488714,8.29830835583955e-06
82.1420142910715,54.3976535077846,8.37911701286971e-06
82.2199825436185,53.8079582686401,8.46061458492653e-06
82.2979507961656,53.2246549026224,8.54280507997688e-06
82.3759190487127,52.6476741866444,8.62569249577554e-06
82.4538873012597,52.0769476182273,8.70928082018622e-06
82.5318555538068,51.5124074940922,8.79357403051299e-06
82.6098238063539,50.9539868307957,8.87857609141104e-06
82.6877920589009,50.4016193557556,8.96429095349771e-06
82.7664107920314,49.8507061263646,9.05144666849175e-06
82.8450295251618,49.3058143470997,9.13933515136231e-06
82.9236482582923,48.7668782253063,9.22796040668269e-06
83.0022669914227,48.233832693951,9.31732642128305e-06
83.0808857245532,47.7066134334345,9.40743716359452e-06
83.1595044576837,47.1851567864745,9.49829658281485e-06
83.2381231908141,46.6693997963381,9.58990860779423e-06
83.3275134274232,46.0898246837033,9.69499164260435e-06
83.4169036640322,45.5174470453759,9.80105839801645e-06
83.5062939006413,44.9521775201484,9.90811454374183e-06
83.5956841372503,44.3939278655576,1.0016165709001e-05
83.6850743738594,43.8426109275341,1.012521748015e-05
83.7744646104684,43.2981406515605,1.02352753984574e-05
83.8638548470774,42.7604320314679,1.03463449581482e-05
83.9663153099866,42.152310788552,1.04749059479818e-05
84.0687757728958,41.5528380376647,1.0604811313423e-05
84.1712362358049,40.961890799034,1.07360690820627e-05
84.2736966987141,40.3793478190898,1.08686871856855e-05
84.3761571616233,39.8050896057777,1.100267345727e-05
84.4786176245324,39.2389983625555,1.11380356275065e-05
84.5810780874416,38.6809579334527,1.12747813192444e-05
84.7010302521987,38.0377268401482,1.14366398173003e-05
84.8209824169558,37.4051923164905,1.16004166755617e-05
84.940934581713,36.7831764664837,1.17661235174561e-05
85.0608867464701,36.171504382148,1.19337717320684e-05
85.1808389112272,35.5700040650397,1.21033724627995e-05
85.3007910759843,34.9785063568128,1.22749365973287e-05
85.4207432407415,34.3968449524749,1.24484747608853e-05
